Date,Close,High,Low,Open,Volume,Return
1999-12-17,12.15347671508789,12.518994115639234,12.15347671508789,12.496150104774625,19644979,-0.022059114119286627
1999-12-20,12.03354263305664,12.19916760941386,11.90218441175482,12.176322861104351,10627693,-0.009868294056330273
1999-12-21,11.925028800964355,12.016408526268378,11.83364907566033,11.902184053342776,12680779,-0.009017613133658009
1999-12-22,12.336240768432615,12.427619785370696,11.879342744470543,11.925032252939584,12480730,0.03448310057205117
1999-12-23,12.473304748535156,12.564685201809798,12.336236273076144,12.427615256715486,8187050,0.011110676475549752
1999-12-27,12.610374450683594,12.610374450683594,12.336236035411696,12.427615017290572,8258301,0.010989044596584119
1999-12-28,12.290546417236328,12.47330512484637,12.08494222820957,12.427615631648276,6676141,-0.02536229472788798
1999-12-29,12.01640796661377,12.13063243421946,11.925028245565684,12.062097459728976,7721393,-0.022304822040955408
1999-12-30,11.947872161865234,11.9935623866231,11.879337926954868,11.925027416895112,8026210,-0.005703518467328528
1999-12-31,11.85649871826172,11.925032985173496,11.76511896089472,11.879343473898976,5939817,-0.0076476750308022146
2000-01-03,11.650891304016112,11.833650034616564,11.559511571307006,11.71942555243462,12873345,-0.017341326400932
2000-01-04,11.216832160949709,11.513815950648302,10.96553858072179,11.42243626652432,14208974,-0.037255445247934005
2000-01-05,11.399592399597168,11.650885999012248,11.262523230354164,11.285367969425092,12981591,0.016293391576609473
2000-01-06,11.810805320739746,11.970719302349318,11.399597624536089,11.422442374077775,11115273,0.036072598627044705
2000-01-07,12.610374450683594,12.747442923501906,11.810803215519988,12.427615017290572,17962163,0.06769810425541478
2000-01-10,12.58752727508545,12.79313216107459,12.450458820727762,12.79313216107459,10413731,-0.0018117761441180935
2000-01-11,12.427618980407717,12.793137963756276,12.427618980407717,12.518997991426986,9747076,-0.012703709885438674
2000-01-12,12.838821411132812,12.907356371876192,12.587527044952104,12.610372521744912,11423252,0.03308778868851392
2000-01-13,13.52417278289795,13.569863757339643,12.656067782677232,12.770292279510034,27705866,0.05338117493953565
2000-01-14,13.52417278289795,13.752621776563553,13.52417278289795,13.684088254172446,17055828,0.0
2000-01-18,13.341408729553224,13.615547104036091,13.09011436232348,13.569857619894789,11459615,-0.01351388038873913
2000-01-19,13.52417278289795,13.547018270118798,13.272879771647217,13.432793773285995,10596389,0.013699007132573326
2000-01-20,13.301432609558104,13.478479575753555,13.0901166871267,13.432790083497803,8411342,-0.016469781695004126
2000-01-21,12.81597900390625,13.364255881901464,12.793134991277098,13.364255881901464,13022802,-0.03649633989823153
2000-01-24,12.564679145812988,12.88450690403355,12.19916044815984,12.79312796443756,13734463,-0.019608323173490483
2000-01-25,12.74744701385498,12.953051993509114,12.541843503836592,12.610378497054636,9903595,0.014546162772719695
2000-01-26,12.74744701385498,12.79313798909084,12.56468899145452,12.724602995872797,7728771,0.0
2000-01-27,12.610374450683594,12.953047837182282,12.610374450683594,12.633218461335677,9058708,-0.010752942375238383
2000-01-28,12.861672401428224,13.0444319060933,12.38193035502272,12.610379368445106,11834628,0.019927873809568508
2000-01-31,13.227187156677246,13.341411626651968,12.427615866854188,12.427615866854188,10634544,0.028418913485032782
2000-02-01,13.52417278289795,13.592707774924774,12.97589578595479,12.998741273175638,12345713,0.022452666821969114
2000-02-02,13.158655166625977,13.524172671704282,13.067276157765328,13.501328654306972,7527141,-0.027026985098429823
2000-02-03,13.02158546447754,13.387104447073062,12.907362435756642,13.181500937885415,9268876,-0.010416695354710903
2000-02-04,13.067276000976562,13.20434451262291,12.907362002571311,13.20434451262291,6965991,0.0035088305201900205
2000-02-07,13.52417278289795,13.52417278289795,12.998741273175638,13.112965770008438,13399924,0.034964959941707896
2000-02-08,13.821159362792969,13.866848876174773,13.478485807975458,13.54702081286616,16190178,0.021959685421246267
2000-02-09,13.204339027404783,13.775461262770405,13.204339027404783,13.75261578550175,11812389,-0.04462869714451645
2000-02-10,12.793129920959473,13.341406581655493,12.793129920959473,13.341406581655493,11148685,-0.03114196822664672
2000-02-11,12.793129920959473,12.998733301311775,12.427611167405583,12.998733301311775,10721288,0.0
2000-02-14,12.793129920959473,12.907354347740712,12.267697263838812,12.267697263838812,8846644,0.0
2000-02-15,12.998741149902344,13.1129656456519,12.701757167026358,12.815981662775917,8255666,0.01607200350603888
2000-02-16,12.367538452148438,12.848497626014488,12.367538452148438,12.825595650133842,10407091,-0.04855875584218772
2000-02-17,12.459141731262209,12.596559396497984,12.32172480270817,12.504947128552972,8953835,0.007406751106389997
2000-02-18,12.459141731262209,12.459141731262209,12.046890945600095,12.459141731262209,10871061,0.0
2000-02-22,12.275924682617188,12.39043822507142,12.138507694990054,12.253021237444283,9207006,-0.014705430967632105
2000-02-23,12.459141731262209,12.459141731262209,12.06979364424548,12.39043289864432,9581071,0.014924908174490437
2000-02-24,12.11560344696045,12.207215011535128,11.9323810544931,12.046895326040946,9788076,-0.027573190169252304
2000-02-25,11.863673210144045,12.184313345199644,11.72625621988652,12.092701772800604,8700770,-0.020793866184156795
2000-02-28,11.794968605041504,11.886580204793496,11.703357005289512,11.772065889274078,8546148,-0.00579117478082547
2000-02-29,11.772061347961426,12.046895304512306,11.5888382191395,12.046895304512306,12447318,-0.0019421210727332827
2000-03-01,11.680453300476074,11.886579198293706,11.543036280825062,11.772064892470825,11586833,-0.007781818729751588
2000-03-02,11.72625732421875,11.72625732421875,11.543034898847583,11.72625732421875,8803219,0.003921425184826521
2000-03-03,11.95528507232666,12.27592521515424,11.54303409156156,12.27592521515424,10588589,0.01953118900391937
2000-03-06,11.611738204956056,11.932378236914056,11.54303010026052,11.749155151028958,11152585,-0.028735982897289847
2000-03-07,10.993364334106444,11.54303299282098,10.993364334106444,11.497226841530257,15320312,-0.0532542036286765
2000-03-08,11.886574745178224,12.138505976270102,11.062072199476638,11.359808841064511,19821946,0.08124995987812711
2000-03-09,12.596565246582031,12.596565246582031,11.817867974225042,11.955284966598136,19181957,0.05973045361043261
2000-03-10,12.825596809387209,12.917207667918868,12.459150428531538,12.871402238653037,20526439,0.0181820645804478
2000-03-13,12.573662757873535,12.871400211250933,12.27592604117828,12.871400211250933,12301445,-0.01964306653779102
2000-03-14,12.18431568145752,12.527858591314327,12.092704091492594,12.527858591314327,9108036,-0.030965287037956313
2000-03-15,12.917208671569824,13.054624970044392,12.367540530942303,12.413345963767162,16351545,0.06015052541913746
2000-03-16,13.37526035308838,13.39816232324102,13.05461951067535,13.260746082233156,19343113,0.03546057768089694
2000-03-17,13.123332977294922,13.306556169691312,13.008818666217742,13.21494531017538,13465377,-0.01883532500623719
2000-03-20,12.825596809387209,13.214945168193536,12.459150428531538,13.192041716878364,8288129,-0.022687541985167647
2000-03-21,13.443965911865234,13.558478681261318,13.123325148119797,13.21493742634577,14331660,0.04821367080753958
2000-03-22,13.054617881774902,13.23784098695425,12.688173144780032,13.100424763092608,18326109,-0.028960801644602907
2000-03-23,12.917208671569824,13.169139288788845,12.756888920000517,12.756888920000517,10665004,-0.010525716757815662
2000-03-24,12.779792785644531,13.146239249049128,12.75689080253477,12.917210577762464,9484524,-0.010638202836169897
2000-03-27,12.733978271484377,13.008812186501354,12.711076304695172,12.779783678426572,9767734,-0.0035849183886312863
2000-03-28,12.84849739074707,13.03172056125913,12.55075992283552,12.55075992283552,9288691,0.008993192608090173
2000-03-29,13.329449653625488,13.466865840140958,12.865665788215932,12.91719814735223,14706146,0.03743256882511248
2000-03-30,13.37526035308838,13.4897746239436,13.21494066856387,13.35235690957173,10455785,0.0034368035180232237
2000-03-31,13.398160934448242,13.512675193433434,13.077521598635244,13.398160934448242,9122475,0.0017121596705647057
2000-04-03,13.92492961883545,14.153958182831886,13.466872490842574,13.55848332709549,20075011,0.03931649179051311
2000-04-04,14.566205024719238,14.657817312986309,13.924926373668802,14.176856851334673,35368340,0.04605232654220193
2000-04-05,14.153960227966309,14.360085376000882,14.062347905111992,14.108154803221334,10348594,-0.028301455049777102
2000-04-06,14.06234645843506,14.153958771864676,13.833319358271556,13.97073561836966,10042090,-0.006472659810802028
2000-04-07,14.222665786743164,14.451694330450373,14.085248071173227,14.10815151488956,9818537,0.011400610046265802
2000-04-10,14.589107513427734,14.772330604645772,14.199759365441729,14.268468208818955,16211574,0.025764630356858165
2000-04-11,14.589107513427734,14.841039448023,14.497496704500572,14.566204074514088,13789271,0.0
2000-04-12,14.79523468017578,15.02426171234837,14.382983075537568,14.474593888406604,17862033,0.014128840064981718
2000-04-13,14.52039909362793,14.795234475154118,14.268468625047264,14.72652562977257,13212944,-0.018575953169306825
2000-04-14,13.902027130126951,14.31427886837341,13.512678839202508,14.268473447093635,14472369,-0.04258643027052489
2000-04-17,13.92492961883545,14.2455690190848,13.55848332709549,13.650095636712557,14601378,0.001647420803752242
2000-04-18,14.497504234313965,14.520406211758884,13.92493269772378,13.92493269772378,14987248,0.041118672133468204
2000-04-19,15.13878345489502,15.573938714721573,14.428795620490389,14.543309929913509,21162950,0.044233766737809876
2000-04-20,15.207484245300291,15.4365127423103,14.932650343561033,15.4365127423103,11451394,0.004538065466750396
2000-04-24,15.94037628173828,16.21521020314441,15.115874517519904,15.207485333534002,15705022,0.048192851928449576
2000-04-25,15.917478561401367,16.031992859254515,15.459422843353131,15.802965736912576,10930718,-0.0014364604656882385
2000-04-26,15.94037628173828,15.94037628173828,15.573931544318055,15.665542360332156,10977094,0.0014385268526408979
2000-04-27,15.665544509887695,15.963281912833446,15.39071055077009,15.39071055077009,10821945,-0.0172412348989176
2000-04-28,15.43651294708252,15.711346852467576,15.29909673107186,15.665541447130687,9442575,-0.01462008311684393
2000-05-01,15.322004318237305,15.940381200558347,15.138781156306996,15.482324032414718,8701192,-0.007418037301413771
2000-05-02,15.734256744384766,15.848771041370789,15.34490842930516,15.3907138534267,11289499,0.026905907189751277
2000-05-03,15.642642974853516,15.917476967507747,15.482323268585564,15.734255287981066,12143872,-0.005822567345861174
2000-05-04,15.757155418395996,15.87166969138951,15.482321457884373,15.573933760297605,6728631,0.007320530406950132
2000-05-05,16.35264015197754,16.467154494471572,15.41362195418048,15.528136296674516,13274287,0.037791385422671686
2000-05-08,16.902294158935547,16.99390496636213,16.46714061361374,16.490042578788543,19277133,0.03361255441626887
2000-05-09,16.384607315063477,16.774716907595096,16.292815867485643,16.728820445683603,11734287,-0.03062819987654697
2000-05-10,15.931390762329102,16.59113503852576,15.833864104964915,16.17807722624568,10972245,-0.027661117780815037
2000-05-11,15.678956985473633,16.017433188873245,15.535533964629929,15.994486450334488,10377895,-0.015845055878760173
2000-05-12,15.822383880615234,15.925648667692307,15.306062897719103,15.558485964470238,8216035,0.00914773191064211
2000-05-15,16.155128479003906,16.246918436521426,15.6732275114246,15.71912249018336,8647121,0.021029991491758215
2000-05-16,16.338701248168945,16.476386111787384,15.879748750285838,16.315753032777128,13044936,0.011363126539267077
2000-05-17,16.52228546142578,16.637023616418094,16.223965963196857,16.33870559443372,14851914,0.011236157052410212
2000-05-18,16.591135025024414,16.728819978175654,16.430501841558748,16.568186794709984,7625479,0.0041670726340719
2000-05-19,16.22396469116211,16.430494239702117,16.0862798017132,16.407546020005082,7669009,-0.022130513271605645
2000-05-22,16.13218116760254,16.591133933742615,15.879758031972507,16.315762569307573,9559358,-0.0056572807761082755
2000-05-23,16.22396469116211,16.338704313402847,15.85680350972059,16.0862798017132,7328673,0.005689467692310268
2000-05-24,16.24691390991211,16.499338437123807,15.925647671864969,15.925647671864969,8767488,0.0014145259304281232
2000-05-25,16.76323127746582,16.79765286364836,16.315753609581208,16.36164856574319,10757862,0.0317794117957817
2000-05-26,16.568174362182617,16.682913951410665,16.40754129925376,16.476384462292987,6293961,-0.011635997383476426
2000-05-30,16.22396469116211,16.31575609370581,16.040384838563565,16.178069728012474,8749465,-0.02077535300486555
2000-05-31,16.338701248168945,16.52228106632686,16.040381829296095,16.063328568443758,7391597,0.007072041833851905
2000-06-01,16.52228546142578,16.93534311464702,16.476390494677766,16.77470999290669,10491305,0.011236157052410212
2000-06-02,15.994487762451172,16.866496375830252,15.879749631612428,16.866496375830252,10964130,-0.03194459387636461
2000-06-05,15.69616985321045,16.132174202294088,15.51258853076941,16.086279240744926,10231600,-0.018651294975576382
2000-06-06,15.948596000671388,16.086282388505712,15.581434760187642,15.787962865694457,9990655,0.01608202190863195
2000-06-07,15.97154140472412,16.223964436202504,15.879751479867329,15.948593185387718,5864245,0.001438709968687224
2000-06-08,16.24691390991211,16.315757096992076,15.994490858944934,16.063332569780375,6758986,0.017241448286671845
2000-06-09,16.889453887939453,16.889453887939453,16.20102472401642,16.29281468870814,6991814,0.039548432495560615
2000-06-12,16.29280662536621,16.797654133810738,16.29280662536621,16.545231117710635,5991990,-0.035326616629049234
2000-06-13,16.832077026367188,17.027131727096382,16.545232399263462,16.65997054535384,11890806,0.033098680503663935
2000-06-14,17.10744285583496,17.233654333631048,16.843546532146043,16.866493268339532,11655027,0.016359587057284575
2000-06-15,17.256607055664062,17.256607055664062,16.935340855048363,17.02713077629732,8795419,0.0087192575235302
2000-06-16,17.6008243560791,17.669667546408053,17.05008178593666,17.05008178593666,15176651,0.019946986061901262
