Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
2007-05-14,49.8978157043457,50.07994737988203,49.52444733273899,49.73693718242534,2260200
2007-05-15,49.70354080200195,50.75382790531584,49.69443230860583,50.08601415170166,2953200
2007-05-16,50.007083892822266,50.43205653481209,49.92512483366892,50.23778372405924,2727600
2007-05-17,50.289390563964844,50.413848986358374,49.65497116384647,49.93120306641901,2594400
2007-05-18,50.592960357666016,50.68706063969785,50.01924669560757,50.38957896694556,1649400
2007-05-21,49.645870208740234,50.24690231357534,49.36053324358146,50.18619291228586,4012200
2007-05-22,49.648902893066406,49.925134818216335,49.2907118923721,49.64586672844021,2491500
2007-05-23,49.42731475830078,49.94335161474923,49.42427859347502,49.81282431822424,2396400
2007-05-24,49.49105453491211,49.928168424123385,49.415164318636776,49.782463794386295,2916600
2007-05-25,50.11333465576172,50.328857180941505,49.78246566733876,49.93423915785479,2580000
2007-05-29,51.30023193359375,51.42165422477377,49.96157140864564,49.96157140864564,3540600
2007-05-30,50.83275604248047,51.01792388132477,50.747760798066395,50.78418782765424,2598900
2007-05-31,50.88434600830078,51.20307374222804,50.70525054974361,50.75989107864761,2546100
2007-06-01,51.14844512939453,51.18487215467625,50.850963546047716,50.8752493875263,1716300
2007-06-04,51.01184844970703,52.46586211516923,50.93596170424101,51.14844806541841,2370300
2007-06-05,51.05131149291992,51.78893968876894,50.73258021514628,51.03309797928664,2656600
2007-06-06,50.75991439819336,51.61592890105263,50.49582359797272,51.442905690842565,3342500
2007-06-07,49.831031799316406,50.95113678716376,49.630686631549885,50.395636802991056,2752900
2007-06-08,50.004085540771484,50.004085540771484,49.39383352672086,49.594215303649,2021300
2007-06-11,49.89479064941406,50.37752831024399,49.749059377627646,50.00409170913456,1958600
2007-06-12,49.55779266357422,50.07696058810313,49.49403544298351,49.53046913318047,2184800
2007-06-13,49.029518127441406,49.82193178062264,48.34640207050739,49.5942264283113,3708700
2007-06-14,49.102378845214844,49.32097749802359,48.710725386708795,49.03862162866806,2126400
2007-06-15,49.603328704833984,50.09517305599284,49.09327098467603,50.09517305599284,2514000
2007-06-18,49.749053955078125,50.568794441093864,49.6852967477777,50.568794441093864,1508300
2007-06-19,50.3684196472168,50.49593407950346,50.00409319418457,50.1224974673035,2415600
2007-06-20,49.138816833496094,50.723644175652126,49.1205999879588,50.55969604032453,1958500
2007-06-21,49.229896545410156,49.61244334458594,48.62875455342645,49.275436921036146,1925100
2007-06-22,48.25531768798828,49.0750583434471,48.246211002708925,48.829136146809454,3493700
2007-06-25,47.708824157714844,48.74715995976863,47.66328378428416,48.264425747289394,2170900
2007-06-26,47.56309509277344,48.01850579730169,47.226088669776814,47.727043224364245,2317100
2007-06-27,48.10045623779297,48.18243026332553,46.62492377820694,47.13498476757688,1645000
2007-06-28,48.054935455322266,48.45569909434103,47.71793251074477,48.10958599005425,1858400
2007-06-29,47.56309509277344,48.501240032259105,47.28984589045014,48.082263017975016,1716200
2007-07-02,49.06595230102539,49.21168359927955,47.42647432703901,47.563098939249635,1999800
2007-07-03,48.728946685791016,49.55779405118583,48.68340630902366,49.30276516168221,864100
2007-07-05,49.25722122192383,50.131608900837705,48.51945466342962,50.131608900837705,1444800
2007-07-06,49.43938064575195,49.82192741082661,48.829132022845236,49.06594403969516,1645500
2007-07-09,49.25722122192383,49.730845275454676,49.17524715986892,49.59422415503501,1231000
2007-07-10,48.455692291259766,49.78549051246601,48.455692291259766,48.765371662246864,1910300
2007-07-11,48.96575164794922,49.22989065930968,48.57410168478642,48.592315053252804,1490400
2007-07-12,49.566898345947266,49.676199414326575,48.81091839945026,48.95664968278148,1681800
2007-07-13,49.08415985107422,49.46670660810462,48.80180746859523,49.41205607866955,1379200
2007-07-16,49.102378845214844,49.284543810137514,48.838239819802354,49.0841620012718,1245100
2007-07-17,48.93842697143555,49.38473092754628,48.73804517793594,49.38473092754628,1517200
2007-07-18,49.184356689453125,49.8037155331328,48.74716282471005,49.22989706556028,1844500
2007-07-19,48.747161865234375,49.421167757173194,48.738051705487464,49.11148834142868,1930600
2007-07-20,47.699710845947266,48.77448026551939,47.58130657775415,48.77448026551939,2645800
2007-07-23,48.747161865234375,48.99308406078218,46.32437707423598,46.32437707423598,1948400
2007-07-24,48.3372917175293,49.311870343566675,48.227994121718844,48.53767353860507,1957700
2007-07-25,47.73615264892578,48.60143373208368,47.36271598876393,48.32818798858859,2559600
2007-07-26,47.03480529785156,47.672380820360274,46.36990625171623,47.5539730937998,2357400
2007-07-27,45.7141227722168,47.06213796703316,45.68679924328041,46.90730000371665,2040500
2007-07-30,47.590423583984375,47.754371732664985,45.8143209562833,46.47011355100574,2938000
2007-07-31,47.03480529785156,48.15511493513497,47.016588457264795,48.04581736612141,2263100
2007-08-01,44.530067443847656,45.5410799752189,42.18014952387087,44.42076982476956,4693800
2007-08-02,46.22416305541992,46.70689704543751,44.839714799183845,44.93079897857803,3084500
2007-08-03,43.601009368896484,46.08755079931307,43.601009368896484,44.23858489645366,3622400
2007-08-06,44.44807434082031,44.4936147064063,43.546363288893424,43.94712337036013,2906100
2007-08-07,43.70120620727539,45.54106567759098,43.264012393711425,45.54106567759098,3252300
2007-08-08,42.71751403808594,44.985456793731416,42.407834702934736,44.55736973424113,4291900
2007-08-09,41.08715057373047,43.127388398342994,41.08715057373047,42.71752158122964,4390600
2007-08-10,43.17292785644531,44.101962457021855,39.17441972291068,40.80479056470993,4582600
2007-08-13,44.16572570800781,45.395333054891836,42.690192722338026,42.690192722338026,2973200
2007-08-14,43.69210433959961,44.87617148284862,43.500829202041544,44.52095168732471,2555000
2007-08-15,43.02719497680664,44.51183102978212,43.00897813588271,43.70120071845642,2126700
2007-08-16,42.49892807006836,43.30045190671036,41.105372384657514,42.48071122440513,2805800
2007-08-17,43.400634765625,44.083750715926506,42.653761604589285,43.52814918709343,2856400
2007-08-20,44.40254592895508,45.03101148204967,42.07084175345267,43.837837599746535,1958800
2007-08-21,44.31145477294922,44.60291729216452,43.728526260011314,43.75585325991152,1721500
2007-08-22,45.52284622192383,45.63214380041558,44.78507974946291,44.803296591629426,2402900
2007-08-23,45.44088363647461,46.23329736089401,45.267828803983186,45.92361791493002,1817000
2007-08-24,46.14220428466797,46.224178335968205,44.79418925456977,45.44087150676757,1522600
2007-08-27,45.15851974487305,46.26971931956329,45.12208606058619,45.86895921592995,1533600
2007-08-28,45.705020904541016,46.397243681779784,44.976364435208595,44.976364435208595,2357900
2007-08-29,46.6158447265625,46.6158447265625,45.76878045217355,46.0055925137892,2037400
2007-08-30,46.48832702636719,47.00749496803265,46.13310722149166,46.379025952168526,1588300
2007-08-31,47.07125473022461,47.472014933716586,46.71603490618496,46.94374027795481,1371500
2007-09-04,47.672386169433594,47.945631859880514,47.10767794590896,47.31716642440185,1216600
2007-09-05,47.54487991333008,47.84544918210469,47.15322641575403,47.19876679290071,1843500
2007-09-06,47.754356384277344,47.93652132143061,47.20786504732474,47.39002650997082,1789600
2007-09-07,47.2716178894043,48.03670777519893,47.20786068846365,47.353591929828966,1541900
2007-09-10,46.852569580078125,47.58136638536643,46.387959227522444,47.58136638536643,1147800
2007-09-11,47.572261810302734,47.73624153921094,46.916342894669945,47.134983691606735,1309500
2007-09-12,49.34869384765625,49.78597535970811,47.30806300890651,47.526700289755524,2799800
2007-09-13,49.239376068115234,49.74042361026269,49.07539636702305,49.658433759716594,1172100
2007-09-14,49.503570556640625,49.78598084026733,48.31016339377886,48.820322897214325,1604300
2007-09-17,48.91142272949219,49.37603309857689,47.973097026500106,49.22116181715619,1361700
2007-09-18,49.029842376708984,49.11183221915204,48.273716918780025,48.92052374517712,2564600
2007-09-19,48.656349182128906,49.5035766623273,48.38305077968569,49.25760705757508,2136300
2007-09-20,47.25339889526367,48.701883819129385,46.98921248758727,48.701883819129385,2507200
2007-09-21,48.164398193359375,48.27372030774262,46.98921500274295,46.98921500274295,2290600
2007-09-24,47.86376953125,48.510576382304976,47.60868808104913,48.000416957080006,1171900
2007-09-25,47.47205352783203,48.28284028987892,47.35362294652408,47.64514170422234,1532100
2007-09-26,48.73834228515625,48.95698310672871,47.089436369865396,47.790904516972184,1435700
2007-09-27,48.66545104980469,49.19383090164822,48.355715450668185,49.02074274768771,618800
2007-09-28,48.54703140258789,49.05718750308257,48.24640072178684,48.838550167207075,1288000
2007-10-01,49.631107330322266,49.959066748117195,48.21906292608489,48.78387999274441,1500400
2007-10-02,48.87498092651367,50.07749645442876,48.75655036651651,49.86796760223506,1216200
2007-10-03,48.46502685546875,48.756545531803084,47.97308778596329,48.54701670038633,1245600
2007-10-04,47.49026870727539,48.68367240550673,47.162309271824014,48.32838417549351,1272100
2007-10-05,48.073307037353516,48.364825768596596,47.72712724081083,47.80911710117154,815600
2007-10-08,48.073307037353516,48.46503598405717,47.98220526185418,47.991317176992816,925900
2007-10-09,48.647239685058594,48.765666789266795,47.918439327463474,47.96399195619641,1826000
2007-10-10,48.81120300292969,49.33047082422243,48.31926396954399,48.738321601608924,1193200
2007-10-11,47.43560791015625,49.33048311446943,47.24429939679118,49.12095077105737,2069900
2007-10-12,48.164398193359375,48.81120854034118,47.3262828341491,47.371831977553676,1458400
2007-10-15,47.080322265625,48.43770576382782,46.76147472582637,48.164407376117914,922200
2007-10-16,46.77058029174805,47.18052958570703,46.63392936870261,46.94366844911858,900200
2007-10-17,48.50148391723633,48.67457210369576,47.235195113046686,47.29896462780426,1935500
2007-10-18,48.50148391723633,49.0754095500545,48.20085322608383,48.60169067244258,1241900
2007-10-19,46.87078857421875,48.291941434488756,46.85256822021822,48.11885328424943,1569400
2007-10-22,46.89811706542969,47.01654762808144,45.777591365446,46.16932028599036,856300
2007-10-23,47.34450149536133,47.380938723677296,46.77968101675438,47.08031160780422,632300
2007-10-24,46.36974334716797,47.24429953235552,45.54073631169651,47.01655030859768,1600900
2007-10-25,48.191734313964844,48.446812317573375,45.17633351700146,47.02565599351764,1866500
2007-10-26,47.43560791015625,48.73833374432722,46.68859073638823,48.4650353716375,1265000
2007-10-29,47.572261810302734,49.1665064717721,47.48116003025509,47.70890926760785,1483200
2007-10-30,47.21695327758789,48.19171931680646,46.98920413804755,47.56312946756243,1182100
2007-10-31,47.8182258605957,47.99131400985557,46.88900866288959,47.74534444500597,1940400
2007-11-01,47.14409637451172,48.0642018471389,46.95278783196219,47.07121494391501,2366600
2007-11-02,45.48606872558594,46.68858417660834,44.3017736268732,46.68858417660834,4239700
2007-11-05,45.79581069946289,46.08732940474654,44.63884431747842,45.49518007985201,2041500
2007-11-06,46.2968635559082,46.39707377391479,45.29476832619733,45.795815941052766,1278100
2007-11-07,45.09433364868164,46.542818444282716,45.03967259925611,46.18753031095769,1748900
2007-11-08,45.39496994018555,45.57716651092549,44.48397318577855,45.13078004736508,1587300
2007-11-09,44.8939323425293,45.38587157075779,44.63885428723061,44.95770185635397,1753700
2007-11-12,44.666168212890625,45.77758532691404,44.26533090586783,44.90302930694973,1451300
2007-11-13,44.5477409362793,44.94857824145969,43.919150976238114,44.94857824145969,1976500
2007-11-14,45.41319274902344,46.260420119301564,44.37465686937341,44.91214516368774,2274000
2007-11-15,45.067012786865234,46.032667170297884,44.757273736003796,45.32209077868865,1867200
2007-11-16,45.01235580444336,45.886911977195226,44.60240651247301,45.45874580573936,2286500
2007-11-19,44.53864288330078,44.9394837883985,44.301785191797585,44.72084297878359,2115400
2007-11-20,45.19456100463867,45.449639048510264,44.51131326554459,44.76639130941618,1727500
2007-11-21,44.41110610961914,45.24011328465824,44.32000779485008,44.72995368648881,2021800
2007-11-23,44.666168212890625,45.03056829213077,44.42019868068003,44.6115106336283,731800
2007-11-26,44.9212532043457,46.16020592617176,44.79371073392023,44.86659214559193,1860600
2007-11-27,45.96889877319336,46.087329333023376,44.66617304059442,45.06701386611846,3409400
2007-11-28,47.04387664794922,47.308066567761564,45.69560173069692,45.96890008990612,2741100
2007-11-29,47.6451301574707,47.95486919685736,46.72502495306801,46.98921484919892,2548900
2007-11-30,48.838558197021484,49.576463670896594,47.708920192008826,48.19175104887618,4118600
2007-12-03,49.79508972167969,50.33257802420316,48.629014817972084,49.084513261630036,3336400
2007-12-04,48.76567840576172,49.51269582258419,48.4832715013401,49.40337713297513,3417300
2007-12-05,50.43279266357422,50.52389097022922,49.458026186619605,49.59467364660211,2648900
2007-12-06,50.45102310180664,50.642331669118825,49.831544762261956,50.41458238179146,2310200
2007-12-07,50.742523193359375,51.83572006430123,50.33257393235905,50.441892576900116,2707000
2007-12-10,50.37812423706055,50.98849392307678,50.141266589242555,50.98849392307678,1697900
2007-12-11,48.68336486816406,50.569469113803635,48.42824073083872,50.569469113803635,3046500
2007-12-12,48.93849563598633,50.378132836357715,48.54669581440708,49.876994580511706,1986500
2007-12-13,50.2961311340332,50.34168852803758,48.34624547387262,48.79271280124438,2343200
2007-12-14,48.947601318359375,50.19589171301093,48.87470672338132,49.91343037117938,1809000
2007-12-17,48.10934066772461,48.75626468897899,47.84510292074251,48.51936415859228,1699600
2007-12-18,48.64692687988281,49.020503070664475,47.72665501140333,48.36446895258836,1597200
2007-12-19,48.41001892089844,49.521633758482814,47.99088192476071,49.521633758482814,1068100
2007-12-20,48.738037109375,49.239175310624596,48.14578065965816,48.865599181423356,995600
2007-12-21,49.56719207763672,49.77675882704891,48.956712002561524,49.23005978545544,2303900
2007-12-24,49.65831756591797,50.10478837247094,49.19362658227061,49.51253181851817,382400
2007-12-26,49.740318298339844,49.84965673121629,48.77448562648056,49.43963326317197,886500
2007-12-27,49.56719207763672,49.9589918409134,49.23917334784177,49.62185954873212,1208800
2007-12-28,49.74942398071289,50.095666375934734,49.34851411179684,50.095666375934734,1647400
2007-12-31,48.95671081542969,49.649195556161835,48.765367719624315,49.35762065556555,897900
2008-01-02,49.3485107421875,49.85876247526264,48.747144241972954,49.02049201919673,2218200
2008-01-03,48.76537322998047,49.758539594088255,48.76537322998047,49.384963446624184,1186100
2008-01-04,48.48291778564453,49.16628912495816,48.06378419839236,48.54669883258263,1387800
2008-01-07,49.77675247192383,49.904314522601105,47.954429517550835,48.62868706421793,1978500
